userId,movieId,rating,unix_timestamp,Predict rating
575,181,2,878148295,3.950038273134851
575,194,4,878148087,4.065374635742046
575,215,3,878148229,3.6870851272833534
575,322,3,878146541,2.9863579476077575
575,427,4,878148329,4.348599492630456
575,483,3,878148137,4.4430732959881425
575,506,2,878148087,3.865665873978287
575,507,2,878148137,3.7682324554771185
576,9,3,887168978,3.8344048201397527
576,56,3,886986444,4.153797909850255
576,70,5,886986361,3.614888571552001
576,181,4,887081041,4.04300416453043
576,237,4,886985003,3.7202720981440507
576,259,2,887168978,2.636009843714419
576,280,5,886985003,3.11368976556696
576,381,3,886986445,3.5442215382354334
576,435,4,886986400,3.981630462454632
576,825,4,886986304,3.064008500892669
577,95,5,880474747,3.833303321560379
577,117,4,880471359,3.718876410741359
577,188,3,880474715,3.6839063023217022
577,204,4,880474338,3.8800755950505845
577,229,4,880475094,3.0964723124634475
577,284,4,880470732,3.1667125654639676
577,471,3,880471640,3.549799407715909
577,662,4,880474933,3.3670350266620517
577,684,4,880474394,3.783919926150702
577,996,3,880475094,2.416977796703577
578,250,2,888957735,3.467185585468542
578,258,1,888957735,3.758097401703708
578,294,3,888957453,3.155826105910819
578,323,3,888957735,2.940488687483594
578,343,2,888957735,3.058536891359836
578,355,1,888957758,2.9805792924016714
578,380,3,888957833,3.333015389565844
578,678,3,888957490,2.770804706524359
578,1098,2,890939753,3.5943516907282174
578,1264,3,890939815,3.4978572726249695
579,1,4,880951740,3.8791746687493287
579,83,5,880952360,4.0285712566110305
579,89,3,880952102,4.151065645623021
579,98,4,880951804,4.334400071646087
579,168,4,880952142,4.101423928674194
579,179,3,880952038,3.9267100017750636
579,328,3,880951444,3.428401452722028
579,528,4,880951708,4.105369131197222
579,845,4,880952549,3.445825813803822
579,1074,3,880952579,2.986460203304887
580,7,3,884124844,3.795615550625371
580,123,4,884125199,3.279679229017347
580,148,4,884125773,3.2855311995372176
580,281,2,884126077,3.2063689429778606
580,294,4,884124337,3.157161506183911
580,300,3,884124103,3.704617047966167
580,329,3,884124191,3.1722328094765544
580,358,4,884124472,2.7056688541779295
580,825,4,884125339,3.0800167517736554
580,1028,3,884125829,3.047781478264369
581,9,5,879641787,3.941292661766056
581,50,4,879641698,4.37341724592261
581,100,5,879641603,4.259910185355693
581,181,3,879641787,3.911341488783364
581,221,2,879642274,3.695058067794889
581,224,4,879641698,3.679158501327038
581,283,2,879642274,3.715182497573551
581,813,5,879641603,3.965448059141636
581,847,3,879641787,3.700797788798809
581,919,5,879643155,3.6907216135878116
582,93,5,882960844,3.6789752189069986
582,124,4,882961082,3.951857842737809
582,222,4,882961804,3.6855810895503964
582,246,4,882961082,3.9309619534760714
582,250,3,882961000,3.5372841998469085
582,258,4,882960396,3.837953282498347
582,288,3,882960396,3.5417907244627713
582,750,5,882960418,3.842115216772072
582,826,3,882962652,2.4675158709287643
582,948,1,882960718,2.222665786743164
583,12,5,879384522,4.403305794112384
583,83,4,879384338,3.977338447002694
583,175,5,879384471,3.899709677672945
583,198,4,879384404,4.001513952156529
583,209,4,879384404,3.915065782610327
583,239,2,879384522,3.4478055154904723
583,265,4,879384522,3.817986613197718
583,268,5,879384094,3.8359252442605793
583,276,4,879384338,3.7444823416881263
583,663,4,879384338,3.886922781355679
584,40,4,885778385,2.863433178514242
584,82,3,885778458,3.8004278604057617
584,109,4,885778204,3.6081716334447265
584,114,4,885778238,4.540135764051229
584,165,1,885778780,4.159495793282986
584,172,4,885778080,4.326441103650723
584,229,3,885774172,3.10874174721539
584,258,4,885774483,3.878845578088658
584,313,5,885773921,4.340262087993324
584,449,2,885778571,2.9987317316699773
585,113,3,891283681,4.059742100536823
585,463,5,891284816,3.7789645578013733
585,582,3,891282894,3.7364942229760345
585,730,3,891285188,3.4065614454448223
585,863,5,891283000,3.882916970178485
585,1266,3,891286059,3.305852197110653
585,1347,2,891285658,2.9375916719436646
585,1488,4,891283921,2.824157476425171
585,1512,5,891283000,4.138762958347797
585,1524,3,891283124,4.293877005577087
586,39,4,884061623,3.257318410993321
586,148,3,884065745,3.150970828020945
586,187,4,884058566,4.200784513494
586,203,3,884059027,3.8981000942876562
586,219,3,884060705,3.1859067894984037
586,281,3,884062405,3.15608593437355
586,559,5,884060807,3.2052640677429736
586,628,3,884064631,3.549276683072094
586,665,3,884061256,2.8017645301297307
586,756,1,884067105,2.9393867368344218
587,261,3,892871438,2.269877076614648
587,303,4,892871068,3.6081725126423407
587,327,3,892871252,3.417739451106172
587,347,3,892871223,3.498958123731427
587,349,3,892871400,2.6482750615105033
587,748,1,892871438,3.0598601745441556
587,875,1,892871462,2.7205520821735263
587,879,1,892871536,3.3220793679065537
587,881,2,892871641,3.0118065658025444
587,995,3,892871503,3.0052461200393736
588,31,3,890015722,3.678837313549593
588,71,4,890024195,3.8012191547313705
588,144,3,890024564,3.8810197834391147
588,204,5,890015323,3.8789962029550225
588,207,2,890025076,3.7901088318321854
588,227,3,890028385,3.2800620060879737
588,365,5,890028385,3.0682445308193564
588,432,4,890027113,3.745072939316742
588,721,5,890023722,3.3514553885906935
588,1047,3,890031141,2.850813772296533
589,259,5,883352631,2.755547648630454
589,268,1,883352463,3.683788418158656
589,288,5,883352536,3.5052819410411757
589,289,3,883352679,2.9459555321664084
589,313,5,883352434,4.434965485721477
589,327,3,883352535,3.4073593362700194
589,340,1,883352494,3.5584086833987385
589,678,4,883352735,2.861714796628803
589,895,5,883352562,3.256833001738414
589,995,1,883352562,2.7555288886651397
590,100,5,879438825,4.245363973110216
590,126,5,879439316,3.7535139893880114
590,150,5,879438878,3.7684267826989526
590,221,4,879439645,3.7666308550396934
590,244,3,879439431,3.1204641796648502
590,276,4,879439645,3.8032351679285057
590,285,5,879438735,4.280699560884386
590,754,3,879438686,3.6539982224348933
590,864,1,879439567,3.156421458348632
590,1017,4,879439196,3.026726873125881
591,56,4,891031344,4.115139968169387
591,191,5,891031116,4.216369179659523
591,204,4,891031500,3.8723326473264024
591,286,4,891030956,3.711320700691431
591,322,2,891031013,3.006836360291345
591,382,4,891031500,3.5231111398898065
591,740,4,891039974,3.3775456729345024
591,787,3,891031500,3.3332419097423553
591,1017,3,891039616,3.1988804480060935
591,1099,5,891031203,3.290463738143444
592,20,4,882608315,3.3556712036952376
592,50,5,882607872,4.376515741663752
592,79,4,882955583,4.031758877332322
592,124,5,882607986,4.0527845149626955
592,204,5,882956158,3.8330779139650986
592,297,5,882607844,3.8658874835819006
592,323,1,882607690,2.8521778172580525
592,418,4,882956551,3.516211229376495
592,433,5,882956761,3.692382025765255
592,969,4,882956718,3.8672286700457335
593,5,4,875671525,3.3347917525097728
593,79,4,875671674,4.078631573589519
593,172,4,886193379,4.223443921539001
593,210,2,875673181,3.9606613807554822
593,211,4,875671198,3.9356082633021288
593,234,2,875660850,3.773688833345659
593,392,3,886193788,3.57279912289232
593,633,5,875671081,4.104364141821861
593,655,3,886193724,3.885361052933149
593,1035,3,875671464,3.215812702663243
594,14,4,874781173,3.9887341166613623
594,50,3,874783018,4.34075187536655
594,126,3,874781173,3.710730212042108
594,181,3,874781076,3.9380123697046656
594,222,4,874783052,3.5929474589647725
594,237,3,874784095,3.6393195828713942
594,286,3,875917841,3.734707826952217
594,319,3,874780864,3.269590017502196
594,744,3,874783298,3.5156693116296083
594,988,2,874780945,2.099758956581354
595,289,4,886920602,2.9637969022151083
595,742,2,886921521,3.61175642546732
595,763,3,886921551,3.4274909098166972
595,825,2,886921606,3.0028140055947006
595,928,3,886921820,3.0339864091947675
595,1059,4,886921344,2.5532195107080042
595,1067,4,886922069,3.4137220829725266
595,1094,3,886921820,1.8223127871751785
595,1134,5,886921392,3.4084933903068304
595,1264,2,887588203,3.608727365732193
596,13,2,883539402,3.3274422719841823
596,123,2,883539767,3.308785788016394
596,181,4,883539431,4.075865966471611
596,258,3,883539011,3.777930189608014
596,288,4,883538847,3.4915454667643644
596,294,4,883539079,3.1165076164907077
596,313,5,883538815,4.379977477598004
596,323,4,883538965,2.9589765228156466
596,678,3,883538965,2.785175234923372
596,682,4,883539173,2.9832815050613135
597,15,5,875341758,3.773775457404554
597,242,4,875338983,3.925948252552189
597,293,5,875340939,3.791940064751543
597,298,5,875339723,3.768438450875692
597,300,5,875338983,3.7322189613769297
597,328,4,875339132,3.5063062765984796
597,824,3,875342875,2.644774447195232
597,936,3,875343067,3.982634861022234
597,988,1,875339237,2.3837391331326216
597,1152,4,875339876,3.250667154788971
598,258,5,886711452,3.748776860709768
598,292,4,886710735,3.55371056124568
598,308,4,886710612,2.9065810395404696
598,313,5,886711452,4.364919785090024
598,323,4,886711452,2.8930230150581338
598,343,2,886710795,3.0597172080306336
598,349,4,886711452,2.563716785982251
598,350,4,886711452,3.0560238296166062
598,750,5,886711452,3.785889051796403
598,898,4,886711452,3.2182641502004117
599,120,3,880953441,2.2756365798413754
599,282,5,880951657,3.8025885318929795
599,471,4,880953441,3.5770281607983634
599,682,4,880951079,3.135133746196516
599,873,5,880951174,2.997314980952069
599,928,4,880953441,3.106640546931885
599,934,3,880953441,2.9857421005144715
599,988,4,880951211,2.4826001006294973
599,1095,4,880952316,2.7048395136371255
599,1152,4,880951623,3.4850422088056803
600,2,3,888451908,3.1922389455139637
600,92,3,888451665,3.5494694970548153
600,127,5,888451492,4.331048700027168
600,227,4,888451977,3.297918341588229
600,229,3,888451840,3.078960696933791
600,554,4,888451977,2.8194125404115766
600,583,3,888451977,3.0677848011255264
600,1110,3,888452564,2.925787443295121
600,1228,2,888452490,2.5021141744218767
600,1407,2,888453083,2.250032616779208
601,174,4,876348572,4.2941467882774305
601,176,2,876348820,3.980070787947625
601,181,5,876347039,4.03721073998895
601,257,2,876347224,3.7857187959598377
601,324,4,876346383,3.090349041376612
601,419,4,876351263,3.6531793223693967
601,623,1,876349897,2.8362158443778753
601,699,3,876350812,3.654680842300877
601,834,1,876348381,2.197152553126216
601,1073,2,876350230,3.825508499518037
602,50,5,888638460,4.395782483130461
602,125,4,888638674,3.5987165201222524
602,127,5,888638491,4.274791903531877
602,148,4,888638517,3.2625691536813974
602,181,5,888638547,4.0747880542621715
602,304,4,888638022,3.437803814886138
602,678,4,888638193,2.850341488607228
602,748,3,888638160,3.1648154583817814
602,871,3,888638589,2.4812837466597557
602,988,4,888638248,2.443188060540706
603,11,5,891956927,3.806240075500682
603,21,3,891956715,2.812840327853337
603,100,4,891956776,4.114938302431256
603,157,1,891957031,3.7572803639341146
603,172,5,891956139,4.267515071842354
603,173,4,891956877,4.242835168435704
603,174,3,891956927,4.35509997617919
603,181,5,891956154,4.058064032360562
603,230,4,891955922,3.4833036843920127
603,931,2,891956715,2.1344485036097467
604,5,2,883668261,3.2299621189013124
604,164,4,883668175,3.5511650175321847
604,183,3,883668021,4.1603928510448895
604,185,2,883668175,4.263194391300203
604,200,1,883668261,3.9135022626142018
604,201,3,883668352,3.6144679811550304
604,234,5,883668097,3.8169671864889096
604,413,3,883668175,2.6235133956652135
604,444,2,883668175,2.8846191186457872
604,670,5,883668352,2.9802442463114858
605,15,5,879427151,3.7320738785201684
605,127,5,879366240,4.325197889498668
605,137,5,879425432,3.906230391934514
605,174,3,879424743,4.274161732173525
605,180,4,879424315,4.078047702787444
605,284,2,880762139,3.1742978824768215
605,527,4,879424429,4.054525154759176
605,531,4,879424583,3.9432538258843124
605,582,4,879424661,3.613137300533708
605,601,5,879426339,4.021142218261957
606,15,5,878143729,3.7433327504841145
606,96,5,880925074,4.00051872455515
606,123,3,878143605,3.2402489373926073
606,147,5,880922503,3.4694691322365543
606,186,5,880925290,3.847140423953533
606,241,3,880926246,3.5275066036265343
606,418,5,880923745,3.5473381993360817
606,473,4,878149415,3.1611052320804447
606,620,4,887059014,3.0829925816506147
606,1110,2,880927358,2.9237754736095667
607,45,4,883880079,4.055574266705662
607,86,4,883880079,3.933186943177134
607,107,4,883879756,3.2880521081387997
607,121,2,883879811,3.310640797295491
607,180,4,883879556,4.074821348302066
607,382,3,883880110,3.593287256429903
607,487,4,883879213,4.029235779307783
607,528,4,883879556,4.130865621147677
607,529,4,883880027,3.987193303066306
607,847,4,883879638,3.830229050014168
608,9,4,880403765,3.9951645718538202
608,65,5,880406469,3.5253778502810746
608,69,4,880405702,3.8446024224394932
608,150,3,880406299,3.8232969579985365
608,276,2,880404975,3.7073516530217603
608,490,4,880405824,4.021867602132261
608,661,3,880405927,4.092917431611568
608,1115,4,880406168,3.505679682828486
608,1153,3,880406623,3.4621415361762047
608,1172,5,880404636,3.8098002299666405
609,125,4,886895193,3.5034365898754913
609,258,3,886894677,3.8213423586494173
609,287,5,886894940,3.656841679941863
609,288,2,886894677,3.434842332600965
609,304,5,886895436,3.521225367381703
609,314,1,886895941,0.9999999403953552
609,538,1,886895795,3.401673379354179
609,878,1,886895827,2.189845130778849
609,901,1,886895886,1.5817332193255424
609,908,1,886895699,2.534766706638038
610,11,4,888703432,3.792641762178391
610,216,4,888703291,3.930000013089739
610,315,4,888702764,4.0594850393245
610,402,5,888704000,3.449970022193156
610,483,5,888702859,4.452942931151483
610,489,4,888703343,4.13622454367578
610,527,4,888703801,4.039247204433195
610,568,4,888703648,3.6825497601384996
610,751,4,888702795,3.3765708279097453
610,1558,3,888703475,3.329392720013857
611,268,5,891636192,3.7063397291640285
611,286,5,891636244,3.6106380842393264
611,299,1,891636223,2.793485574889928
611,300,5,891636244,3.5738321563476347
611,303,3,891636073,3.543296081596054
611,333,4,891636073,3.4337487874145154
611,344,5,891636073,3.738206288544461
611,350,4,891636399,3.0700145203154534
611,751,4,891636098,3.446682161738863
611,896,3,891636152,3.70349904242903
612,9,3,875324876,3.7859242688282393
612,15,4,875324455,3.770674042752944
612,118,3,875324947,3.2381625728448853
612,237,3,875324455,3.7591575947008096
612,322,3,875324294,3.0668758066021837
612,604,4,875325256,3.974263306357898
612,878,2,875324400,2.0914651826024055
612,924,5,875324710,3.361548519693315
612,926,2,875324789,2.746649112086743
612,1063,5,875325049,3.516096631065011
613,1,4,891227410,3.84938528429484
613,28,3,891227262,3.909091505687684
613,64,5,891227204,4.427508957043756
613,126,5,891227338,3.7795251379720867
613,127,4,891227204,4.322431143838912
613,194,5,891227299,4.07413000165252
613,258,5,891227365,3.7543102889321744
613,303,4,891227111,3.7796855130582117
613,471,3,891227410,3.4856636504409835
613,509,4,891227236,3.8443798567168415
614,9,4,879464063,3.7878727239440195
614,25,1,879464376,3.4612830238766037
614,100,5,879464119,4.160988439994981
614,117,3,879464352,3.7352994640823454
614,126,4,879464183,3.882321765879169
614,281,3,879464308,3.177434059442021
614,287,3,879464456,3.5780603683087975
614,288,2,879463630,3.555558051855769
614,411,3,879465452,2.98153490643017
614,546,1,879463965,3.0505889712367207
615,87,4,879448780,3.872893752763048
615,170,4,879447895,4.144820137415081
615,259,1,879447642,2.6058794802520424
615,289,2,879447670,2.8943692062894115
615,517,5,879449068,3.731186991557479
615,644,4,879448599,3.936666928231716
615,735,3,879448823,3.83316615910735
615,886,2,879447692,2.9729245263151824
615,1021,5,879448119,3.8014982091262937
615,1192,4,879448715,3.2634667865931988
616,269,4,891224517,3.8240281967737246
616,272,5,891224517,4.261603688704781
616,299,3,891224801,2.848860424826853
616,300,4,891224644,3.736312972403539
616,315,4,891224447,4.136749090976082
616,355,4,891224881,3.0553575521335006
616,678,2,891224718,2.7918053091852926
616,689,4,891224748,3.1852015648037195
616,750,5,891224590,3.774186181370169
616,1313,4,891224840,2.6605111211538315
617,7,3,883789425,3.8542349178751465
617,53,1,883789537,3.006927780341357
617,98,2,883789080,4.319465988759475
617,132,1,883789006,4.112177032686304
